date,federationId,match_link
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/41024/match/1620087/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/41024/match/1620089/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/41021/match/1620912/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/41019/match/1620969/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/41552/match/1593004/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/41543/match/1591634/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42682/match/1664836/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42682/match/1664837/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42682/match/1664838/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42682/match/1664839/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42682/match/1664840/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42682/match/1664841/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42683/match/1664824/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42683/match/1664825/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42683/match/1664826/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42683/match/1664827/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42683/match/1664828/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42683/match/1664829/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42684/match/1664830/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42684/match/1664831/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42684/match/1664832/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42684/match/1664833/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42684/match/1664834/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42684/match/1664835/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42011/match/1633708/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42011/match/1633709/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42012/match/1633654/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42015/match/1634187/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42013/match/1634126/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42013/match/1634129/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42014/match/1633760/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42019/match/1634329/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42019/match/1634333/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42018/match/1634840/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/42017/match/1634443/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/41983/match/1632108/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/41983/match/1632110/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/41983/match/1632111/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/41984/match/1632187/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/41984/match/1632189/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/41985/match/1632557/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/41990/match/1632915/laguppstallning
2025-11-23,11,https://stats.innebandy.se/sasong/43/serie/41991/match/1632963/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/40695/match/1571651/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/40696/match/1572125/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/40694/match/1570967/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/40694/match/1570966/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41733/match/1637583/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41735/match/1637420/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41735/match/1637421/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41735/match/1637417/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41735/match/1637418/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41429/match/1598675/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41429/match/1598672/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41429/match/1598673/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41429/match/1598674/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41429/match/1598678/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/42600/match/1661370/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/42600/match/1661371/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41724/match/1637675/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41725/match/1637816/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41725/match/1637814/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41789/match/1664280/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41789/match/1664281/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41802/match/1640239/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41812/match/1640298/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41812/match/1640300/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41812/match/1640299/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41855/match/1640329/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41856/match/1640359/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41857/match/1640390/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41859/match/1640419/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41859/match/1640420/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41859/match/1640418/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41861/match/1640479/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41861/match/1640478/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41795/match/1640118/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41795/match/1640119/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41795/match/1640120/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41852/match/1664533/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41797/match/1640180/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41797/match/1640178/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41745/match/1639152/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41745/match/1639154/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41745/match/1639153/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41828/match/1664433/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41828/match/1664434/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41828/match/1664435/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41749/match/1639214/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41749/match/1639212/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41749/match/1639213/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41765/match/1639272/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41765/match/1639274/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41765/match/1639273/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41767/match/1639332/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41767/match/1639334/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41832/match/1639393/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41832/match/1639394/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41778/match/1664306/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41778/match/1664307/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41834/match/1639453/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41834/match/1639454/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41834/match/1639452/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41839/match/1639512/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41839/match/1639513/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41839/match/1639514/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/42190/match/1639573/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/42190/match/1639574/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/42190/match/1639572/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41743/match/1639094/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41743/match/1639092/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41758/match/1664366/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41744/match/1639122/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41825/match/1664397/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41825/match/1664398/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41843/match/1664096/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41843/match/1664097/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41843/match/1664098/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41843/match/1664099/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41843/match/1664100/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41841/match/1661262/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41841/match/1661263/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41841/match/1661264/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41841/match/1661265/laguppstallning
2025-11-23,12,https://stats.innebandy.se/sasong/43/serie/41841/match/1661266/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/42080/match/1647659/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/40701/match/1570573/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41602/match/1581411/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41554/match/1594299/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41555/match/1606480/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41546/match/1591907/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41685/match/1616896/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41685/match/1616897/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41605/match/1604340/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41606/match/1604449/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41607/match/1605660/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41692/match/1613112/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41703/match/1617238/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41703/match/1617239/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41705/match/1616804/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41705/match/1616805/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41656/match/1609722/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41568/match/1602831/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41569/match/1602993/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41571/match/1641267/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41571/match/1641266/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41577/match/1603646/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41577/match/1603645/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41577/match/1603647/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41578/match/1603720/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41578/match/1603717/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41578/match/1603718/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41580/match/1603995/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41580/match/1603993/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41580/match/1603996/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41608/match/1605806/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41610/match/1606424/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41610/match/1606425/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41612/match/1606577/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41612/match/1606580/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41612/match/1606578/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41615/match/1606746/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41616/match/1606795/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41617/match/1606846/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41617/match/1606845/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41618/match/1609634/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/41618/match/1609636/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/42038/match/1614010/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/42038/match/1614011/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/42038/match/1614012/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/42039/match/1614019/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/42039/match/1614020/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/42039/match/1614021/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/42031/match/1614057/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/42031/match/1614056/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/42031/match/1614055/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/42034/match/1614082/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/42034/match/1614083/laguppstallning
2025-11-23,14,https://stats.innebandy.se/sasong/43/serie/42034/match/1614084/laguppstallning
2025-11-23,17,https://stats.innebandy.se/sasong/43/serie/40696/match/1572125/laguppstallning
2025-11-23,17,https://stats.innebandy.se/sasong/43/serie/40694/match/1570966/laguppstallning
2025-11-23,17,https://stats.innebandy.se/sasong/43/serie/40708/match/1572822/laguppstallning
2025-11-23,17,https://stats.innebandy.se/sasong/43/serie/40708/match/1572821/laguppstallning
