Datum,Tid,Serie,Hemmalag,Bortalag,Arena,Domare1,Domare2,url
2025-03-02,11:00,Klubbhuset Blå Flickor 1 A-B VÅR,Lindome IBK F13 Lila,IBF Backadalen F13 Svart,Almåshallen B,Cornelia Kindblad,,https://stats.innebandy.se/sasong/43/serie/39814/match/1555073
2025-03-02,12:00,Klubbhuset Blå Flickor 1 A-B VÅR,FBC Lerum Utveckling F13 Vit,FBC Partille F 12/14,Rydsbergshallen,Ella Westerberg,Melvin Berntsson,https://stats.innebandy.se/sasong/43/serie/39814/match/1555074
2025-03-02,09:45,Klubbhuset Blå Flickor 1 B-C VÅR,Dingle AIK F13-14,Lindås IBK F13,Munkedals Idrottshall,Alexander Forsberg,Theo Ingman,https://stats.innebandy.se/sasong/43/serie/39815/match/1555043
2025-03-02,11:00,Klubbhuset Blå Flickor 2 A-B VÅR,FBC Lerum Utveckling F14 Röd,Floda IBK F13/14 Vit,Rydsbergshallen,Alice Engström,Melvin Berntsson,https://stats.innebandy.se/sasong/43/serie/39816/match/1555013
2025-03-02,11:40,Klubbhuset Blå Flickor 2 A-B VÅR,Pixbo IBK F13/14 Viträvar,Landvetter IBK F13/14 Vit,Wallenstam Arena B,Walter Rask,Aron Foon,https://stats.innebandy.se/sasong/43/serie/39816/match/1555012
2025-03-02,12:45,Klubbhuset Blå Flickor 2 A-B VÅR,IBK Kungälv F13/14,Hindås IBK F13/14,Munkegärdehallen,Joel Gabrielsson,Alvin Andersson,https://stats.innebandy.se/sasong/43/serie/39816/match/1555014
2025-03-02,09:30,Klubbhuset Blå Flickor 2 B-C VÅR,IBF Älvstranden F14/15 Vit,Lindome IBK F14/15 Grön,Santoshallen,Olle Lejon,Oscar Haaga,https://stats.innebandy.se/sasong/43/serie/39817/match/1554964
2025-03-02,10:20,Klubbhuset Blå Flickor 2 B-C VÅR,IK Zenith F13/14,IBF Backadalen F14 Röd,Björlanda Idrottshall,Viktor Sigurdsson,Olle Andersson,https://stats.innebandy.se/sasong/43/serie/39817/match/1554961
2025-03-02,13:50,Klubbhuset Blå Flickor 2 B-C VÅR,Floda IBK F13/14 Svart,FBC Lerum Utveckling F14 Vit,Nova Floda Sportcenter A-hall,Joel Silvén,Sebastian Janarp,https://stats.innebandy.se/sasong/43/serie/39817/match/1554963
2025-03-02,14:30,Klubbhuset Blå Flickor 2 B-C VÅR,IBK Bergum F13-14,Ale IBF F14/15 Vit,Bergumsskolan,Albin Frykholm,Ludvig Majnesjö,https://stats.innebandy.se/sasong/43/serie/39817/match/1554962
2025-03-02,09:00,Klubbhuset Blå Flickor 3 A-B VÅR,FBC Lerum Utveckling F15,Ale IBF F14/15 Blå,Rydsbergshallen,Livia Haraldsson,Livia Haraldsson,https://stats.innebandy.se/sasong/43/serie/39818/match/1554832
2025-03-02,13:40,Klubbhuset Blå Flickor 3 A-B VÅR,Pixbo IBK F15 Vit,Floda IBK F15 Vit,Wallenstam Arena B,Walter Rask,Aron Foon,https://stats.innebandy.se/sasong/43/serie/39818/match/1554831
2025-03-02,15:30,Klubbhuset Blå Flickor 3 A-B VÅR,Lindås IBK F14-15 Blå,Landvetter IBK F15,Askims Sporthall,Arwid Hedlund,,https://stats.innebandy.se/sasong/43/serie/39818/match/1554830
2025-03-02,11:30,Klubbhuset Blå Flickor 3 B-C VÅR,IBF Älvstranden F14/15 Svart,Öckerö IBK F15,Santoshallen,Ebba Engström,Moa Dahlqvist,https://stats.innebandy.se/sasong/43/serie/39819/match/1554914
2025-03-02,14:45,Klubbhuset Blå Flickor 3 B-C VÅR,Utbynäs SK F14/15,Kärra IBK F14/15,Kviberg Arena B,Arvid Biörnerud,,https://stats.innebandy.se/sasong/43/serie/39819/match/1554911
2025-03-02,15:30,Klubbhuset Blå Flickor 3 B-C VÅR,IBK Bergum F15-16,Floda IBK F15 Svart,Bergumsskolan,Albin Frykholm,Ludvig Majnesjö,https://stats.innebandy.se/sasong/43/serie/39819/match/1554913
2025-03-02,14:20,Klubbhuset Blå Pojkar 1A,Frölunda IBK P13,FBC Partille P 13 Blå,Skyttesskolan,Max Pettersson,Mohsen Gholami,https://stats.innebandy.se/sasong/43/serie/39804/match/1555114
2025-03-02,13:00,Klubbhuset Blå Pojkar 1B,Utbynäs SK P 13,Lindome IBK P13 Vit,Prioritet SERNEKE Arena B-Hallen,Nils Biörnerud,Arvid Biörnerud,https://stats.innebandy.se/sasong/43/serie/39805/match/1555154
2025-03-02,09:20,Klubbhuset Blå Pojkar 1C,IBK Göteborg P12/13,Kärra IBK P13/14 Röd,Torpahallen,Henry Möller,Vilmer Praetorious Lehto,https://stats.innebandy.se/sasong/43/serie/39806/match/1555216
2025-03-02,10:00,Klubbhuset Blå Pojkar 1C,Ale IBF P13,Stenungsunds IBK P13,Kronan Älvängen,Linnea Grönroos,Patrik Wallmoberg,https://stats.innebandy.se/sasong/43/serie/39806/match/1555218
2025-03-02,10:30,Klubbhuset Blå Pojkar 1C,IBF Älvstranden P13,IK Zenith P13 Grön,Santoshallen,Ebba Engström,Moa Dahlqvist,https://stats.innebandy.se/sasong/43/serie/39806/match/1555217
2025-03-02,12:30,Klubbhuset Blå Pojkar 2A,Överby IBK P13/14,Utbynäs SK P14 GUL,Nordby Supermarkethallen A-hallen,Zara Carlsson,Susanne Andersson,https://stats.innebandy.se/sasong/43/serie/39807/match/1555282
2025-03-02,12:40,Klubbhuset Blå Pojkar 2A,Pixbo IBK P14 Röd,Lindås IBK P14 Gul,Wallenstam Arena B,Walter Rask,Aron Foon,https://stats.innebandy.se/sasong/43/serie/39807/match/1555286
2025-03-02,14:30,Klubbhuset Blå Pojkar 2A,Lindås IBK P14 Blå,FBC Partille P 14 Blå,Askims Sporthall,Leon Hulten,Arwid Hedlund,https://stats.innebandy.se/sasong/43/serie/39807/match/1555285
2025-03-02,10:00,Klubbhuset Blå Pojkar 2B,Lindome IBK P14 Lila,Myggenäs IBK P 13/14,Almåshallen B,Matilda Nielsen,Cornelia Kindblad,https://stats.innebandy.se/sasong/43/serie/39808/match/1555358
2025-03-02,12:40,Klubbhuset Blå Pojkar 2B,Floda IBK P14 Vit,Pixbo IBK P14 Vit,Nova Floda Sportcenter A-hall,Noa Ånskog,Sebastian Janarp,https://stats.innebandy.se/sasong/43/serie/39808/match/1555360
2025-03-02,13:30,Klubbhuset Blå Pojkar 2B,Lindås IBK P14 Grön,IBF Backadalen P14,Askims Sporthall,Leon Hulten,Widar Vanberg,https://stats.innebandy.se/sasong/43/serie/39808/match/1555357
2025-03-02,14:45,Klubbhuset Blå Pojkar 2B,IBK Kungälv P14 Vit,FBC Vinga P13/14 Blå,Kastellegårdshallen,Julius Jensen,Noah Persson-Hedström,https://stats.innebandy.se/sasong/43/serie/39808/match/1555362
2025-03-02,10:00,Klubbhuset Blå Pojkar 2C,FBC Lerum Utveckling P14 Vit,Mölndals IBF P14,Rydsbergshallen,Livia Haraldsson,Livia Haraldsson,https://stats.innebandy.se/sasong/43/serie/39809/match/1555481
2025-03-02,11:00,Klubbhuset Blå Pojkar 2C,FBC Vinga P14 Orange,IBF Älvstranden P14,Hall Of Flame,,,https://stats.innebandy.se/sasong/43/serie/39809/match/1555478
2025-03-02,11:15,Klubbhuset Blå Pojkar 2C,Dingle AIK P14/15,IBK Göteborg P15/16 Vit,Munkedals Idrottshall,Alexander Forsberg,Theo Ingman,https://stats.innebandy.se/sasong/43/serie/39809/match/1555482
2025-03-02,12:30,Klubbhuset Blå Pojkar 2C,IBK Bergum P14-15,IBK Kungälv P14 Blå,Bergumsskolan,Felicia Lundgren Narváez,Leo Malm,https://stats.innebandy.se/sasong/43/serie/39809/match/1555484
2025-03-02,14:10,Klubbhuset Blå Pojkar 2C,Guldhedens IK P14,Frölunda IBK P14 Röd,Valhalla C-hall,Henry Tames,,https://stats.innebandy.se/sasong/43/serie/39809/match/1555477
2025-03-02,11:20,Klubbhuset Blå Pojkar 3A,IK Zenith P15 Grön,Lindås IBK P15 Svart,Björlanda Idrottshall,Viktor Sigurdsson,Olle Andersson,https://stats.innebandy.se/sasong/43/serie/39810/match/1555724
2025-03-02,12:20,Klubbhuset Blå Pojkar 3A,IK Zenith P15 Svart,Myggenäs IBK P-15,Björlanda Idrottshall,Casper Claesson,,https://stats.innebandy.se/sasong/43/serie/39810/match/1555721
2025-03-02,12:30,Klubbhuset Blå Pojkar 3A,Lindås IBK P15 Vit,FBC Lerum Utveckling P15 Röd,Askims Sporthall,Leon Hulten,Widar Vanberg,https://stats.innebandy.se/sasong/43/serie/39810/match/1555719
2025-03-02,12:45,Klubbhuset Blå Pojkar 3A,IBK Kungälv P15 Blå,IBK Göteborg P15/16 Svart,Kastellegårdshallen,Julius Jensen,Noah Persson-Hedström,https://stats.innebandy.se/sasong/43/serie/39810/match/1555722
2025-03-02,15:20,Klubbhuset Blå Pojkar 3A,Frölunda IBK P15 Svart,Landvetter IBK P15 Vit,Skyttesskolan,Max Pettersson,Mohsen Gholami,https://stats.innebandy.se/sasong/43/serie/39810/match/1555723
2025-03-02,09:00,Klubbhuset Blå Pojkar 3B,Lindome IBK P15,IBF Backadalen P15 Röd,Almåshallen B,Matilda Nielsen,Cornelia Kindblad,https://stats.innebandy.se/sasong/43/serie/39811/match/1558180
2025-03-02,13:20,Klubbhuset Blå Pojkar 3B,Frölunda IBK P15 Röd,Utbynäs SK P 15 BLÅ,Skyttesskolan,Max Pettersson,,https://stats.innebandy.se/sasong/43/serie/39811/match/1558179
2025-03-02,13:45,Klubbhuset Blå Pojkar 3B,IBK Kungälv P15 Vit,Pixbo IBK P15 Röd,Kastellegårdshallen,Julius Jensen,Noah Persson-Hedström,https://stats.innebandy.se/sasong/43/serie/39811/match/1558177
2025-03-02,11:15,Klubbhuset Blå Pojkar 3C,Överby IBK P15,Floda IBK P15 Vit,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/39812/match/1555910
2025-03-02,11:45,Klubbhuset Blå Pojkar 3C,Kärra IBK P15/16 Röd,Floda IBK P15 Svart,Kärra Sporthall,Henric Ebbmark,William Lundin,https://stats.innebandy.se/sasong/43/serie/39812/match/1555912
2025-03-02,13:10,Klubbhuset Blå Pojkar 3C,Guldhedens IK P15,Kärra IBK P15/16 Svart,Valhalla C-hall,Henry Tames,,https://stats.innebandy.se/sasong/43/serie/39812/match/1555909
2025-03-02,13:20,Klubbhuset Blå Pojkar 3C,IK Zenith P15 Vit,Lindås IBK P15 Turkos,Björlanda Idrottshall,Casper Claesson,,https://stats.innebandy.se/sasong/43/serie/39812/match/1555906
2025-03-02,08:00,Pantamera Flick Röd B VÅR,Pinntorp IBF F11 Vit,IBF Älvstranden F09/10/11 Svart,Pinntorps Idrottshall,Mustafa Kalajdzisalihovic,Ivan Ivanovic,https://stats.innebandy.se/sasong/43/serie/39798/match/1557525
2025-03-02,11:00,Pantamera Flick Röd C VÅR,Floda IBK F09/11,Pixbo IBF F11 Röd,Nova Floda Sportcenter A-hall,Joel Mellby,Jasmin Dzanic,https://stats.innebandy.se/sasong/43/serie/39799/match/1557565
2025-03-02,14:00,Pantamera Flick Röd C VÅR,IBK Kungälv F10/11/12 Blå,Pinntorp IBF F11 Blå,Munkegärdehallen,Moa Ljungqvist,Emmy Birgersson,https://stats.innebandy.se/sasong/43/serie/39799/match/1557564
2025-03-02,15:00,Pantamera Flick Röd C VÅR,IBF Älvstranden F09/10/11 Vit,Stenungsunds IBK F10-11,Santoshallen,Nelson Lau,Benjamin Karlsson,https://stats.innebandy.se/sasong/43/serie/39799/match/1557566
2025-03-02,16:50,Pantamera Flick Röd C VÅR,IK Zenith F11/12,Lindås IBK F10/11 Blå,Björlanda Idrottshall,Jasmin Dzanic,Axel Szerszenski,https://stats.innebandy.se/sasong/43/serie/39799/match/1557563
2025-03-02,13:00,Pantamera Flick Röd D VÅR FD,Kärra IBK F11/12 Svart,FBC Partille F09/11 Svart,Kärra Sporthall,Henric Ebbmark,William Lundin,https://stats.innebandy.se/sasong/43/serie/39800/match/1557458
2025-03-02,11:40,Pantamera Flick Röd E VÅR FD,IBK Göteborg /Guldhedens IK F09-11,FBC Lerum Utveckling F12 Röd,Torpahallen,Yao-Zu Galby,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/39801/match/1557600
2025-03-02,13:00,Pantamera Flick Röd E VÅR FD,Lindås IBK F12-13 Blå,Pixbo IBF F12 Vit,Lindås Waves Arena,Oliwer Nyrén,Arwid Hedlund,https://stats.innebandy.se/sasong/43/serie/39801/match/1557602
2025-03-02,12:15,Pantamera Flick Röd F VÅR FD,IBF Backadalen F11/12 Svart,IBK Bergum F10-13,Tuve Sporthall,Oliver Pettersson,Helin Beyza Altuntas,https://stats.innebandy.se/sasong/43/serie/39802/match/1557639
2025-03-02,13:50,Pantamera Flick Röd F VÅR FD,IBF Älvstranden F12/13,Ale IBF F12/13 Blå,Santoshallen,Tove Hall,Wilma Björk,https://stats.innebandy.se/sasong/43/serie/39802/match/1557640
2025-03-02,10:30,Pantamera Flick Röd G VÅR FD,IBK Göteborg F12-13 Röd,Eken IBK F11/12/13 Lila,Torpahallen,Yao-Zu Galby,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/39803/match/1557675
2025-03-02,09:30,Pantamera Flickor Mörkröd A VÅR,IBK Vänersborg DJ,Warberg IBF Junior A,"Idrottshuset, Vänersborg",Sven Persson,Isak Brogren,https://stats.innebandy.se/sasong/43/serie/39794/match/1558359
2025-03-02,12:00,Pantamera Flickor Mörkröd A VÅR,Pixbo IBF F09 Vit,Pixbo IBF F10 Röd,Wallenstam Arena A,Dante Lindskog,Per Sundvall,https://stats.innebandy.se/sasong/43/serie/39794/match/1558351
2025-03-02,12:40,Pantamera Flickor Mörkröd B VÅR,Pinntorp IBF F09-10 Blå,Dingle AIK DJ,Pinntorps Idrottshall,Amel Kosovac,Ivan Ivanovic,https://stats.innebandy.se/sasong/43/serie/39795/match/1558380
2025-03-02,15:15,Pantamera Flickor Mörkröd B VÅR,IBK Kungälv DJ,Lindome IBK DJ,Munkegärdehallen,Lazo Cesto,Sebastian Ågren,https://stats.innebandy.se/sasong/43/serie/39795/match/1558381
2025-03-02,11:30,Pantamera Flickor Mörkröd C VÅR,Ale IBF F08/09,Wårgårda IBK F10/11 GBG,Ale Kulturrum,Axel Aremyr,Alexander Rydqvist,https://stats.innebandy.se/sasong/43/serie/39796/match/1558410
2025-03-02,17:30,Pantamera Flickor Mörkröd C VÅR,IBF Älvstranden DJ,IBK Alingsås F08-11 Gbg,Santoshallen,Nelson Lau,Benjamin Karlsson,https://stats.innebandy.se/sasong/43/serie/39796/match/1558411
2025-03-02,10:30,Pantamera Pojkar Mörkröd A VÅR,Pixbo IBF Utveckling,Stenungsunds IBK HJ,Wallenstam Arena A,Dante Lindskog,Per Sundvall,https://stats.innebandy.se/sasong/43/serie/39790/match/1558270
2025-03-02,13:30,Pantamera Pojkar Mörkröd A VÅR,IBK Kungälv Herrjuniorer Svart,Frölunda IBK Herrjuniorer,Mimershus A-hallen,Semir Aganspahic,Selma Hadziselimovic,https://stats.innebandy.se/sasong/43/serie/39790/match/1558269
2025-03-02,18:00,Pantamera Pojkar Mörkröd A VÅR,Varla IBK HJ,Warberg IBF Junior,Lindälvshallen,Albin Persson,Benjamin Olsen,https://stats.innebandy.se/sasong/43/serie/39790/match/1558267
2025-03-02,14:00,Pantamera Pojkar Mörkröd B VÅR,IBK Göteborg U16,FBC Partille HJ,Torpahallen,Måns Eliason,Jakob Lundberg,https://stats.innebandy.se/sasong/43/serie/39791/match/1558222
2025-03-02,14:10,Pantamera Pojkar Mörkröd B VÅR,Landvetter IBK H Utveckling Vit,Lindås IBK HJ,Pinntorps Idrottshall,Amir Huseinovic,Magnus Fredriksson,https://stats.innebandy.se/sasong/43/serie/39791/match/1558226
2025-03-02,15:30,Pantamera Pojkar Mörkröd C VÅR,Träslövsläge IF HJ Gbg,IBF Backadalen HJ Nytt Lag,Ankarhallen,Oskar Hägerstrand,Kevin Hägerstrand,https://stats.innebandy.se/sasong/43/serie/39792/match/1558314
2025-03-02,17:00,Pantamera Pojkar Mörkröd C VÅR,Warberg IBF P09,Pixbo IBF P09 Vit,"Sparbanken Wictory Center, Stadaxplanen",Jonas Söderberg,Filip Andersson,https://stats.innebandy.se/sasong/43/serie/39792/match/1558307
2025-03-02,17:30,Pantamera Pojkar Röd A VÅR,Floda IBK P09 Svart,IBK Kungälv P09,Nova Floda Sportcenter A-hall,Alexander Warberg,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/39777/match/1558142
2025-03-02,09:10,Pantamera Pojkar Röd B VÅR,Landvetter IBK P10 Vit,Pixbo IBF P10 Röd,Pinntorps Idrottshall,Mustafa Kalajdzisalihovic,Ivan Ivanovic,https://stats.innebandy.se/sasong/43/serie/39778/match/1558112
2025-03-02,11:30,Pantamera Pojkar Röd C VÅR,Herrestads AIF P09/10,IBK Göteborg P09/10 Svart,Rampen Sporthall (Källdalsskolan),Martin Andersson,Thomas Andersson,https://stats.innebandy.se/sasong/43/serie/39779/match/1558072
2025-03-02,13:30,Pantamera Pojkar Röd C VÅR,Pixbo IBF P10 Vit,IK Zenith P09 Grön,Wallenstam Arena A,Dante Lindskog,Per Sundvall,https://stats.innebandy.se/sasong/43/serie/39779/match/1558075
2025-03-02,11:30,Pantamera Pojkar Röd D VÅR,Landvetter IBK P10 Svart,FBC Lerum Utveckling P09 Röd,Pinntorps Idrottshall,Amel Kosovac,Ivan Ivanovic,https://stats.innebandy.se/sasong/43/serie/39780/match/1558028
2025-03-02,14:00,Pantamera Pojkar Röd D VÅR,Överby IBK P09/11,Lindome IBK U15 Grön,Nordby Supermarkethallen A-hallen,Zara Carlsson,Susanne Andersson,https://stats.innebandy.se/sasong/43/serie/39780/match/1558029
2025-03-02,12:15,Pantamera Pojkar Röd E VÅR,FBC Vinga P10 Svart,Pixbo IBF P11 Röd,Hall Of Flame,Mohsen Gholami,Ali Alizada,https://stats.innebandy.se/sasong/43/serie/39781/match/1557983
2025-03-02,14:15,Pantamera Pojkar Röd F VÅR,FBC Lerum Utveckling P11,Kärra IBK P10 Svart,Rydsbergshallen,Simon Bengtsson,Tage Sandquist,https://stats.innebandy.se/sasong/43/serie/39782/match/1557940
2025-03-02,16:45,Pantamera Pojkar Röd F VÅR,Mölndals IBF P10 Röd,IBK Kungälv P10 Vit,Katrinebergshallen,Josefin Sannerholm,Astrid Björk,https://stats.innebandy.se/sasong/43/serie/39782/match/1557935
2025-03-02,12:50,Pantamera Pojkar Röd G VÅR,IBK Göteborg P10,IBF Backadalen P10/11,Torpahallen,Måns Eliason,Jakob Lundberg,https://stats.innebandy.se/sasong/43/serie/39783/match/1557895
2025-03-02,17:10,Pantamera Pojkar Röd G VÅR,IBK Kungälv P11 Vit,Lindome IBK P11 Grön,Kastellegårdshallen,Alexander Rydqvist,Adem Can,https://stats.innebandy.se/sasong/43/serie/39783/match/1557892
2025-03-02,14:30,Pantamera Pojkar Röd H VÅR FD,IK Zenith P11/12,Lindome IBK P11 Lila,Björlanda Idrottshall,Jasmin Dzanic,Axel Szerszenski,https://stats.innebandy.se/sasong/43/serie/39784/match/1557849
2025-03-02,16:00,Pantamera Pojkar Röd H VÅR FD,IBK Kungälv P12 Blå,Öckerö IBK P11,Kastellegårdshallen,Alexander Rydqvist,Adem Can,https://stats.innebandy.se/sasong/43/serie/39784/match/1557850
2025-03-02,11:50,Pantamera Pojkar Röd I VÅR FD,Lindås IBK P12 Svart,IBK Bergum P10/12,Lindås Waves Arena,Oliwer Nyrén,Arwid Hedlund,https://stats.innebandy.se/sasong/43/serie/39785/match/1557806
2025-03-02,13:45,Pantamera Pojkar Röd I VÅR FD,Dingle AIK P10/13,Floda IBK P11/12 Gul,Munkedals Idrottshall,Alexander Forsberg,Theo Ingman,https://stats.innebandy.se/sasong/43/serie/39785/match/1557803
2025-03-02,10:40,Pantamera Pojkar Röd J VÅR FD,Lindås IBK P12 Turkos,Lindome IBK P12 Grön,Lindås Waves Arena,Oliwer Nyrén,Arwid Hedlund,https://stats.innebandy.se/sasong/43/serie/39786/match/1557758
2025-03-02,13:00,Pantamera Pojkar Röd J VÅR FD,FBC Lerum Utveckling P12 Röd,Pixbo IBF P12 Vit,Rydsbergshallen,Simon Bengtsson,Alexander Miriandis,https://stats.innebandy.se/sasong/43/serie/39786/match/1557761
2025-03-02,10:00,Pantamera Pojkar Röd K VÅR FD,Eken IBK / Mölndals IBF P12,Utbynäs SK P 11/12,Ekenhallen 1,Melker Kjellberg,Kasper Degerman,https://stats.innebandy.se/sasong/43/serie/39787/match/1557716
2025-03-02,11:00,Pantamera Pojkar Röd K VÅR FD,IBF Backadalen P12,Öckerö IBK P12/13,Tuve Sporthall,Oliver Pettersson,Gustav Persson,https://stats.innebandy.se/sasong/43/serie/39787/match/1557715
2025-03-02,12:40,Pantamera Pojkar Röd K VÅR FD,IBF Älvstranden P11/12,IBK Bergum P12/13,Santoshallen,Tove Hall,Wilma Björk,https://stats.innebandy.se/sasong/43/serie/39787/match/1557714
2025-03-02,13:30,Pantamera Pojkar Röd K VÅR FD,Orust IBK P12,IBK Kungälv P12-13 Vit,Svanesunds Sporthall,Joel Möller,Anton Herbertz,https://stats.innebandy.se/sasong/43/serie/39787/match/1557713
2025-03-04,19:30,Klubbhuset Damer Div. 2,IBK Kungälv D2,FBC Vinga D2,Mimershus A-hallen,Jesper Björklund Greter,Sebastian Kiejs,https://stats.innebandy.se/sasong/43/serie/38226/match/1477672
2025-03-04,20:00,Klubbhuset Damer Div. 2,Pinntorp IBF D2,Guldhedens IK D2,Pinntorps Idrottshall,Adnan Mehmedagic,Mattias Strid,https://stats.innebandy.se/sasong/43/serie/38226/match/1477675
2025-03-04,20:00,Klubbhuset Herrar Div. 3,Hovås IBK H3,Pixbo IBF H3,Lundenhallen,Alexander Pavlovic,Adnan Tongur,https://stats.innebandy.se/sasong/43/serie/38220/match/1476911
2025-03-04,18:30,Juniorallsvenskan G DJ18,IBK Alingsås,FBC Partille/Floda IBK,"Stadsskogshallen, Alingsås",Daniel Larm,Henrik Sjöberg,https://stats.innebandy.se/sasong/43/serie/38754/match/1485303
2025-03-05,18:30,SSL - Svenska Superligan Herrar,Pixbo IBK,FC Helsingborg,Wallenstam Arena A,Patrik Trofast,Patric Terelius,https://stats.innebandy.se/sasong/43/serie/37998/match/1453636
2025-03-05,19:00,SSL - Svenska Superligan Damer,Warberg IC,Pixbo IBK,Arena Varberg,Daniel Hultberg,Edo Sabanovic,https://stats.innebandy.se/sasong/43/serie/37999/match/1453314
2025-03-05,20:00,Klubbhuset Damer Div. 3,Eken IBK D3,IBK Älvstranden D3,Ekenhallen 1,Wessam Abdellrazek,Jonny Gaardén,https://stats.innebandy.se/sasong/43/serie/38227/match/1475781
2025-03-05,20:10,Crabions League 24-25,Turnegänget,Assemblin,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/39430/match/1544281
2025-03-05,21:00,Crabions League 24-25,Överby CL,Krokstrands Gräv,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/39430/match/1544282
2025-03-05,19:30,Pantamera Flickor Mörkröd C VÅR,IBK Alingsås F08-11 Gbg,FBC Partille F Akademi,"Stadsskogshallen, Alingsås",Isak Brogren,,https://stats.innebandy.se/sasong/43/serie/39796/match/1558409
2025-03-05,19:30,Pantamera Pojkar Mörkröd B VÅR,Kärra IBK HJ Utveckling,IBK Kungälv Herrjuniorer Vit,Munkegärdehallen,Alexander T Forsberg,Ian S Blomqvist,https://stats.innebandy.se/sasong/43/serie/39791/match/1558223
2025-03-05,20:00,Pantamera Pojkar Röd F VÅR,Kärra IBK P10 Svart,Mölndals IBF P10 Röd,Kärra Sporthall,Mustafa Kalajdzisalihovic,Amel Kosovac,https://stats.innebandy.se/sasong/43/serie/39782/match/1557946
2025-03-06,18:30,Pantamera Flickor Mörkröd C VÅR,Kärra IBK DJ,IBF Älvstranden DJ,Kärra Sporthall,Yao-Zu Galby,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/39796/match/1558415
2025-03-07,19:30,Klubbhuset Damer Div. 2,Öckerö IBK D2,IBK Göteborg D2,Hedenskolans Idrottshall,Felix Bark Peterson,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/38226/match/1477691
2025-03-07,19:00,Klubbhuset Damer Div. 3,Hindås IBK D3,Fristads GoIF / Sandared IBS Dam U,Hindås Idrottshall,Sebastian Ågren,Kristoffer Lind,https://stats.innebandy.se/sasong/43/serie/38227/match/1475741
2025-03-07,19:15,Klubbhuset Herrar Div. 2,Mölndals IBF H2,IK Zenith H2,Aktiviteten A-Hall,Jesper Björklund Greter,Sebastian Kiejs,https://stats.innebandy.se/sasong/43/serie/38219/match/1476774
2025-03-07,20:15,Klubbhuset Herrar Div. 2,Kärra IBK H2,FBC Lerum Utveckling H2,Kärra Sporthall,Adnan Tongur,Hajrudin Begic,https://stats.innebandy.se/sasong/43/serie/38219/match/1476776
