Datum,Tid,Serie,Hemmalag,Bortalag,Arena,Domare1,Domare2,url
2024-03-10,11:00,Klubbhuset F-13 Skalman Vår,Dingle AIK F12-14,Lindås IBK F12-13 Svart,Munkedals Idrottshall,Erik Heggenes,Liam Larsson,https://stats.innebandy.se/sasong/43/serie/36874/match/1437802
2024-03-10,12:45,Klubbhuset F-13 Skalman Vår,IBK Kungälv F13/14,Ale IBF F12/13 Vit,Munkegärdehallen,,,https://stats.innebandy.se/sasong/43/serie/36874/match/1437803
2024-03-10,13:00,Klubbhuset F-13 Skalman Vår,IBF Backadalen F13 Röd,Eken IBK F12/13 Gul,Tuve Sporthall,Oliver Pettersson,Tove Hall,https://stats.innebandy.se/sasong/43/serie/36874/match/1437801
2024-03-10,13:50,Klubbhuset F-14 Brum Vår,Floda IBK F13/14 Vit,Lindome IBK F14/15 Lila,Nova Floda Sportcenter A-hall,Hugo Forsberg,Oskar Hammar,https://stats.innebandy.se/sasong/43/serie/36875/match/1437863
2024-03-10,09:30,Klubbhuset F-14 Teddy Vår,Lindås IBK F14-15 Svart,IBK Bergum F14/15,Askims Sporthall,Simon Bengtsson,Oliver Nilzon,https://stats.innebandy.se/sasong/43/serie/36876/match/1437908
2024-03-10,10:00,Klubbhuset F-14 Teddy Vår,IBF Älvstranden F14/15/16,Ale IBF F14/15,Santoshallen,Mariah Marcelo,Elsa Berg,https://stats.innebandy.se/sasong/43/serie/36876/match/1437910
2024-03-10,13:00,Klubbhuset F-14 Teddy Vår,FBC Lerum F14 Vit,Lindome IBK F14/15 Grön,Rydsbergshallen,Filip Boman,Ella Westerberg,https://stats.innebandy.se/sasong/43/serie/36876/match/1437906
2024-03-10,19:15,Klubbhuset Herrar Veteraner,Landvetter IBK HV,IBK Kungälv HV,Önnerödshallen,Karl Dahlsjö,Dante Lindskog,https://stats.innebandy.se/sasong/43/serie/35122/match/1439866
2024-03-10,09:00,Klubbhuset P-12 Fnatte Vår,IK Zenith P12 Grön,FBC Lerum Utveckling P12 Röd,Björlanda Idrottshall,Jonathan Pettersson,Lukas Larsson,https://stats.innebandy.se/sasong/43/serie/36865/match/1436771
2024-03-10,13:00,Klubbhuset P-12 Fnatte Vår,Pixbo IBK P12 Röd,Floda IBK P12/13 Vit,Wallenstam Arena B,Casper Nyström,Kai Fridolf,https://stats.innebandy.se/sasong/43/serie/36865/match/1436770
2024-03-10,12:30,Klubbhuset P-12 Knatte Vår,Lindås IBK P12 Turkos,Mölndals IBF P12,Askims Sporthall,Wilhelm Hellsten,Melker Norin,https://stats.innebandy.se/sasong/43/serie/36863/match/1436820
2024-03-10,13:45,Klubbhuset P-12 Knatte Vår,IBK Kungälv P12 Blå,Eken IBK P12,Munkegärdehallen,,,https://stats.innebandy.se/sasong/43/serie/36863/match/1436813
2024-03-10,14:00,Klubbhuset P-12 Knatte Vår,Pixbo IBK P12 Vit,Ale IBF P12,Wallenstam Arena B,Theo Jonestål,Kai Fridolf,https://stats.innebandy.se/sasong/43/serie/36863/match/1436811
2024-03-10,11:00,Klubbhuset P-12 Tjatte Vår,IBK Göteborg P11/12,Hindås IBK P12 Vit,Torpahallen,Axel Pauli,Viggo Wallentin,https://stats.innebandy.se/sasong/43/serie/36864/match/1436851
2024-03-10,13:00,Klubbhuset P-12 Tjatte Vår,IBF Älvstranden P11/12,Frölunda IBK P12,Santoshallen,Isac Söderlind Löfdahl,Malte Rydin,https://stats.innebandy.se/sasong/43/serie/36864/match/1436850
2024-03-10,10:00,Klubbhuset P-13 Kalle Vår,Lindome IBK P13 Grön,IBK Bergum P13 Rosa,Almåshallen B,Olivia Högström,Emelie Blomqvist,https://stats.innebandy.se/sasong/43/serie/36866/match/1436958
2024-03-10,12:00,Klubbhuset P-13 Kalle Vår,Överby IBK P12/13,Dingle AIK P12,Nordby Supermarkethallen A-hallen,Mathias Johansson,Isac Johansson,https://stats.innebandy.se/sasong/43/serie/36866/match/1436957
2024-03-10,15:00,Klubbhuset P-13 Kalle Vår,FBC Lerum Utveckling P13 Röd,Pixbo IBK P13,Rydsbergshallen,Charlie Eriksson,Noah Mellby,https://stats.innebandy.se/sasong/43/serie/36866/match/1436955
2024-03-10,09:00,Klubbhuset P-13 Mimmi Vår,Utbynäs SK P 12/13 Blå,Guldhedens IK P12,Kviberg Arena B,Lejla Jakic,Moa Lundgren,https://stats.innebandy.se/sasong/43/serie/36867/match/1439756
2024-03-10,11:00,Klubbhuset P-13 Mimmi Vår,IBF Älvstranden P13,Lindome IBK P13 Lila,Santoshallen,Olle Lejon,Vinnie Eriksson,https://stats.innebandy.se/sasong/43/serie/36867/match/1439755
2024-03-10,10:00,Klubbhuset P-13 Pluto Vår,IK Zenith P13 Grön,FBC Partille P 14 Vallhamra Blå,Björlanda Idrottshall,Jonathan Pettersson,Lukas Larsson,https://stats.innebandy.se/sasong/43/serie/36868/match/1437104
2024-03-10,10:00,Klubbhuset P-13 Pluto Vår,Utbynäs SK P 12/13 Gul,Lindås IBK P13 Vit,Kviberg Arena B,Nils Biörnerud,Emil Olsson,https://stats.innebandy.se/sasong/43/serie/36868/match/1437108
2024-03-10,11:45,Klubbhuset P-13 Pluto Vår,Kärra IBK P13 Röd,Frölunda IBK P13,Kärra Sporthall,Viggo Sandström,Oliver Engström,https://stats.innebandy.se/sasong/43/serie/36868/match/1437103
2024-03-10,10:30,Klubbhuset P-14 Kajsa Vår,Lindås IBK P14 Svart,IK Zenith P14 Grön,Askims Sporthall,Simon Bengtsson,Oliver Nilzon,https://stats.innebandy.se/sasong/43/serie/36869/match/1437178
2024-03-10,11:00,Klubbhuset P-14 Kajsa Vår,FBC Lerum Utveckling P14 Röd,FBC Vinga P13/14 Blå,Rydsbergshallen,Filip Boman,Ella Westerberg,https://stats.innebandy.se/sasong/43/serie/36869/match/1437174
2024-03-10,13:45,Klubbhuset P-14 Kajsa Vår,IBK Kungälv P14 Blå,Landvetter IBK P14 Blå,Kastellegårdshallen,Noah Persson-Hedström,Alvin Andersson,https://stats.innebandy.se/sasong/43/serie/36869/match/1437176
2024-03-10,11:00,Klubbhuset P-14 Piff Vår,Utbynäs SK P14 BLÅ,IBK Kungälv P14 Vit,Kviberg Arena B,Olivia Tornberg,,https://stats.innebandy.se/sasong/43/serie/36870/match/1437385
2024-03-10,11:30,Klubbhuset P-14 Piff Vår,Lindås IBK P14 Vit,Pixbo IBK P14 Röd,Askims Sporthall,Wilhelm Hellsten,Melker Norin,https://stats.innebandy.se/sasong/43/serie/36870/match/1437383
2024-03-10,12:45,Klubbhuset P-14 Piff Vår,IBK Kungälv P14 Svart,Lindås IBK P14 Grön,Kastellegårdshallen,Alvin Andersson,Noah Persson-Hedström,https://stats.innebandy.se/sasong/43/serie/36870/match/1437384
2024-03-10,10:00,Klubbhuset P-14 Puff Vår,FBC Vinga P14 Orange,Lindås IBK P14 Gul,Hall Of Flame,Nelson Lau,Dante Lau,https://stats.innebandy.se/sasong/43/serie/36871/match/1440843
2024-03-10,12:00,Klubbhuset P-14 Puff Vår,IBF Älvstranden P14,Herrestads AIF P13 14 15,Santoshallen,Isac Söderlind Löfdahl,Malte Rydin,https://stats.innebandy.se/sasong/43/serie/36871/match/1440838
2024-03-10,12:00,Klubbhuset P-14 Puff Vår,FBC Lerum Utveckling P14 Vit,IBK Bergum P14/15 Vit,Rydsbergshallen,Filip Boman,Ella Westerberg,https://stats.innebandy.se/sasong/43/serie/36871/match/1440842
2024-03-10,14:00,Klubbhuset P-14 Puff Vår,IBF Backadalen P14,Lindome IBK P14 Lila,Tuve Sporthall,Oliver Pettersson,Tove Hall,https://stats.innebandy.se/sasong/43/serie/36871/match/1440840
2024-03-10,15:00,Klubbhuset P-14 Puff Vår,Myggenäs IBK P 14,Floda IBK P14,Häggvallsskolan,Oliver Hallsten,John Almefjord,https://stats.innebandy.se/sasong/43/serie/36871/match/1440837
2024-03-10,15:00,Pantamera Flick Mörkröd A Vår,Onsala IBK DamJunior,Pixbo IBF F08,Rydets Idrottshall,Linus Möller,Melker Kron,https://stats.innebandy.se/sasong/43/serie/36835/match/1438939
2024-03-10,17:30,Pantamera Flick Mörkröd A Vår,Lindome IBK DJ,Landvetter IBK D Utveckling,Streteredsskolan,Emir Rajabi,Yao-Zu Galby,https://stats.innebandy.se/sasong/43/serie/36835/match/1438953
2024-03-10,12:30,Pantamera Flick Mörkröd C Vår,Dingle AIK DJ,Warberg IBF Junior,Munkedals Idrottshall,Zara Carlsson,Susanne Andersson,https://stats.innebandy.se/sasong/43/serie/36837/match/1439073
2024-03-10,11:15,Pantamera Flick Röd A Vår,Landvetter IBK F09 Blå,IBK Kungälv / Surte IS IBK F08/09,Pinntorps Idrottshall,Tage Sandquist,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/36838/match/1439314
2024-03-10,14:30,Pantamera Flick Röd A Vår,Dingle AIK F09/11 Blå,Kärra IBK F09/10,Munkedals Idrottshall,Zara Carlsson,Susanne Andersson,https://stats.innebandy.se/sasong/43/serie/36838/match/1439312
2024-03-10,15:20,Pantamera Flick Röd A Vår,Floda IBK / FBC Partille F08/09,Pixbo IBF F09 Röd,Nova Floda Sportcenter A-hall,Samuel Lindholm,Johannes Lunde,https://stats.innebandy.se/sasong/43/serie/36838/match/1439311
2024-03-10,17:40,Pantamera Flick Röd A Vår,FBC Lerum Utveckling Röd,Ale IBF F08/09,Rydsbergshallen,Isak Bokesten,Emrik Appelgren,https://stats.innebandy.se/sasong/43/serie/36838/match/1439310
2024-03-10,09:45,Pantamera Flick Röd B Vår,Pixbo IBF F10 Röd,Lindås IBK F10 Blå,Wallenstam Arena A,Sebastian Cedgard,Sofia Färm,https://stats.innebandy.se/sasong/43/serie/36840/match/1438324
2024-03-10,13:30,Pantamera Flick Röd B Vår,Stenungsunds IBK F10-11 Blå,IBF Älvstranden F09/10/11 Svart,Kyrkenorumskolans Idrottshall,Hampus Räffling,Casper Larsson,https://stats.innebandy.se/sasong/43/serie/36840/match/1438323
2024-03-10,13:00,Pantamera Flick Röd C Vår FD,IBK Alingsås F08/11,Pixbo IBF F10 Vit,"Stadsskogshallen, Alingsås",Emil Jacobsson,,https://stats.innebandy.se/sasong/43/serie/36841/match/1438353
2024-03-10,12:15,Pantamera Flick Röd E Vår FD,IK Zenith F12,IBF Backadalen F11/12 Röd,Björlanda Idrottshall,Joel Rudanko,Tim Berger,https://stats.innebandy.se/sasong/43/serie/36859/match/1438427
2024-03-10,14:10,Pantamera Pojk Mörkröd A Vår,Kärra IBK HJ,FBC Partille U16,Kärra Sporthall,Amir Huseinovic,Adnan Mehmedagic,https://stats.innebandy.se/sasong/43/serie/36854/match/1439104
2024-03-10,15:30,Pantamera Pojk Mörkröd C Vår,Lindås Rasta IBK P08 Vit,Utbynäs SK HJ,Lindås Waves Arena,Meron Garza,Sebastian Ågren,https://stats.innebandy.se/sasong/43/serie/36856/match/1439165
2024-03-10,16:00,Pantamera Pojk Mörkröd C Vår,Landvetter IBK P07 Vit,Frölunda IBK HJ,Pinntorps Idrottshall,Thomas Johansson,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/36856/match/1439163
2024-03-10,14:00,Pantamera Pojk Mörkröd D Vår,Dingle AIK HJ Vit,IBK Kungälv Herrjuniorer Vit,Munkedals Bollhall,Alexander Rydqvist,Amel Kosovac,https://stats.innebandy.se/sasong/43/serie/36857/match/1439851
2024-03-10,17:20,Pantamera Pojkar Röd A Vår,IBK Kungälv P08 K Svart,Pixbo IBF P09 Röd,Kastellegårdshallen,Roger Zahnér,Torbjörn Zahner,https://stats.innebandy.se/sasong/43/serie/36843/match/1438475
2024-03-10,10:00,Pantamera Pojkar Röd B Vår,Landvetter IBK P08 Vit,Lindås IBK P08 Svart,Pinntorps Idrottshall,Tage Sandquist,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/36844/match/1438503
2024-03-10,13:40,Pantamera Pojkar Röd B Vår,IBK Göteborg P08/09 Rosa,FBC Vinga P07,Torpahallen,Alex Lund,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/36844/match/1438504
2024-03-10,14:00,Pantamera Pojkar Röd C Vår,Lindås IBK P09 Vit,Landvetter IBK P08 Blå,Askims Sporthall,Meron Garza,Sebastian Ågren,https://stats.innebandy.se/sasong/43/serie/36845/match/1438533
2024-03-10,12:30,Pantamera Pojkar Röd D Vår,Landvetter IBK P09 Blå,Överby IBK P07/08,Pinntorps Idrottshall,Tage Sandquist,Amir Huseinovic,https://stats.innebandy.se/sasong/43/serie/36846/match/1438564
2024-03-10,15:40,Pantamera Pojkar Röd D Vår,IBK Bergum Svart (07-09),Floda IBK P09 Svart,Bergumsskolan,Tomas Levin,Adem Can,https://stats.innebandy.se/sasong/43/serie/36846/match/1438565
2024-03-10,13:40,Pantamera Pojkar Röd F Vår,Landvetter IBK P10 Svart,IBK Kungälv P09,Pinntorps Idrottshall,Tage Sandquist,Henry Tames,https://stats.innebandy.se/sasong/43/serie/36848/match/1438624
2024-03-10,11:30,Pantamera Pojkar Röd H Vår,FBC Vinga P10 Blå,Landvetter IBK P10 Vit,Hall Of Flame,Tobias Almroth,Henrik Nordström,https://stats.innebandy.se/sasong/43/serie/36850/match/1438685
2024-03-10,15:50,Pantamera Pojkar Röd H Vår,IK Zenith P09 Grön,Pixbo IBF P10 Röd,Björlanda Idrottshall,Joel Rudanko,Birk Eldh,https://stats.innebandy.se/sasong/43/serie/36850/match/1438684
2024-03-10,16:30,Pantamera Pojkar Röd I Vår FD,FBC Partille P09 Blå,FBC Lerum Utveckling P09 Röd,Partillebohallen,Lucas Jarnestål,Rasmus Jarnestål,https://stats.innebandy.se/sasong/43/serie/36851/match/1438719
2024-03-10,12:30,Pantamera Pojkar Röd J Vår FD,Utbynäs SK P 09/10,FBC Lerum Utveckling P10 Svart,Kviberg Arena B,Tommy Runhammar,Måns Bartilson,https://stats.innebandy.se/sasong/43/serie/36852/match/1438743
2024-03-10,16:10,Pantamera Pojkar Röd J Vår FD,IBK Kungälv P10,Lindome IBK P10 Lila,Kastellegårdshallen,Kasper Mourujärvi,Mathias Hannu,https://stats.innebandy.se/sasong/43/serie/36852/match/1438745
2024-03-10,15:00,Pantamera Pojkar Röd K Vår FD,IBK Kungälv P10 Vit,Herrestads AIF WH Rockets P09/10,Kastellegårdshallen,Kasper Mourujärvi,Mathias Hannu,https://stats.innebandy.se/sasong/43/serie/36853/match/1438774
2024-03-10,13:30,Pantamera Pojkar Röd L Vår FD,IK Zenith P-10 Vit,Mölndals IBF P10 Vit,Björlanda Idrottshall,Joel Rudanko,Albin Durvik,https://stats.innebandy.se/sasong/43/serie/36862/match/1438804
2024-03-10,17:00,Pantamera Pojkar Röd L Vår FD,Myggenäs IBK P-10,Pixbo IBF P10 Vit,Häggvallsskolan,Linus Larsson,Oliver Hallsten,https://stats.innebandy.se/sasong/43/serie/36862/match/1438786
2024-03-10,12:30,Pantamera Pojkar Röd M Vår FD,IBK Göteborg P09/10 Vit,Kärra IBK P10 Vit,Torpahallen,Axel Aremyr,Samuel Tolland,https://stats.innebandy.se/sasong/43/serie/36877/match/1438833
2024-03-10,18:00,Pantamera Pojkar Röd M Vår FD,Öckerö IBK P10 Blå,Stenungsunds IBK P11,Hedenskolans Idrottshall,Melvin Stenberg,Idris Hasan Mohamed,https://stats.innebandy.se/sasong/43/serie/36877/match/1438825
2024-03-10,15:30,Pantamera Pojkar Röd N Vår FD,IBF Älvstranden P10,Ale IBF P11,Santoshallen,Wilma Björk,Helin Beyza Altuntas,https://stats.innebandy.se/sasong/43/serie/36878/match/1438863
2024-03-10,14:20,Pantamera Pojkar Röd O Vår FD,Pixbo IBF P11 Röd,Frölunda IBK P10/11 Grön,Wallenstam Arena A,Oliwer Nyrén,Noel Myhrén,https://stats.innebandy.se/sasong/43/serie/36879/match/1438984
2024-03-10,14:30,Pantamera Pojkar Röd P Vår FD,IBK Bergum P 10/11,FBC Lerum Utveckling P11 Röd,Bergumsskolan,Felicia Lundgren Narváez,Linnea Andersson,https://stats.innebandy.se/sasong/43/serie/36880/match/1438893
2024-03-10,14:30,Pantamera Pojkar Röd P Vår FD,Frölunda IBK P10/11 Röd,Landvetter IBK P11/12,Skyttesskolan,Edvin Persson,Atakan Yapisan,https://stats.innebandy.se/sasong/43/serie/36880/match/1438895
2024-03-10,14:40,Pantamera Pojkar Röd Q Vår FD,IK Zenith P11 Grön,IBK Kungälv P11 Vit,Björlanda Idrottshall,Joel Rudanko,Albin Durvik,https://stats.innebandy.se/sasong/43/serie/36881/match/1439015
2024-03-10,16:30,Pantamera Pojkar Röd R Vår FD,FBC Lerum Utveckling P11 Svart,IBK Göteborg P10,Rydsbergshallen,Samuel Tolland,Albin Rosberg,https://stats.innebandy.se/sasong/43/serie/36882/match/1438923
2024-03-11,20:30,Pantamera Pojkar Röd G Vår,Frölunda IBK P08/09 Grön,IBF Älvstranden P08/P09 Vit,Skyttesskolan,Mohsen Gholami,Ali Alizada,https://stats.innebandy.se/sasong/43/serie/36849/match/1438641
2024-03-12,20:00,Klubbhuset Damer Div. 2,Guldhedens IK D2,FBC Lerum D2,Valhalla C-hall,Namn ej publikt,Selma Hadziselimovic,https://stats.innebandy.se/sasong/43/serie/35124/match/1373213
2024-03-12,19:20,Pantamera Flick Röd A Vår,FBC Lerum Utveckling Röd,Kärra IBK F09/10,Rydsbergshallen,Sebastian Cedgard,Amel Kosovac,https://stats.innebandy.se/sasong/43/serie/36838/match/1439322
2024-03-12,20:00,Pantamera Pojk Mörkröd A Vår,Warberg IBF Junior,Varla IBK HJ,"Sparbanken Wictory Center, Unihocplanen",Esaias Ivarsson,Benjamin Olsen,https://stats.innebandy.se/sasong/43/serie/36854/match/1439107
2024-03-12,20:00,Pantamera Pojk Mörkröd C Vår,Lindome IBK HJ,IK Zenith HJ,Almåshallen A,Senad Olevic,Goran Kuduzovic,https://stats.innebandy.se/sasong/43/serie/36856/match/1439164
2024-03-12,18:30,Pantamera Pojkar Röd O Vår FD,Lindome IBK P11,Lindås IBK P11 Svart,Streteredsskolan,Astrid Björk,Josefin Sannerholm,https://stats.innebandy.se/sasong/43/serie/36879/match/1438983
2024-03-13,19:40,Klubbhuset Herrar Div. 5,Frölunda IBK H5,Nödinge IBK H5,Flatåsskolan,Felix Broström,Selma Hadziselimovic,https://stats.innebandy.se/sasong/43/serie/35120/match/1372994
2024-03-13,20:20,Crabions League 23-24,Park/ Dahlbergs,Assemblin,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/36466/match/1428710
2024-03-13,21:10,Crabions League 23-24,Turnegänget,Krokstrands Gräv,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/36466/match/1428709
2024-03-13,20:10,Pantamera Flick Mörkröd B Vår,Lindås IBK F08 / Särö IBK F08,Eken IBK F06/07,Lindås Waves Arena,Sebastian Ågren,Semir Aganspahic,https://stats.innebandy.se/sasong/43/serie/36836/match/1439047
2024-03-13,19:35,Pantamera Pojkar Röd A Vår,IBK Kungälv P08 K Svart,Lindås IBK P09 Svart,Munkegärdehallen,Kristoffer Lind,Daniel Liepins,https://stats.innebandy.se/sasong/43/serie/36843/match/1438472
2024-03-13,20:20,Pantamera Pojkar Röd F Vår,FBC Lerum Utveckling P09 Svart,Floda IBK P09/10 Röd,Hjällsnäshallen A-hallen,Simon Bengtsson,Alex Lund,https://stats.innebandy.se/sasong/43/serie/36848/match/1438614
2024-03-13,19:30,Pantamera Pojkar Röd J Vår FD,Utbynäs SK P 09/10,IBK Kungälv P10,Kviberg Arena B,Håkan Krafft,Mats Sällberg,https://stats.innebandy.se/sasong/43/serie/36852/match/1438747
2024-03-14,20:30,Klubbhuset Damer Div. 2,Landvetter IBK D2,Ale IBF D2,Pinntorps Idrottshall,Adnan Tongur,Magnus Fredriksson,https://stats.innebandy.se/sasong/43/serie/35124/match/1373195
2024-03-14,18:15,Pantamera Pojkar Röd F Vår,IBK Kungälv P09,Lindås IBK P09 Blå,Munkegärdehallen,Senad Olevic,Anton Sköld,https://stats.innebandy.se/sasong/43/serie/36848/match/1438631
2024-03-14,18:30,Pantamera Pojkar Röd J Vår FD,Lindome IBK P10 Lila,Utbynäs SK P 09/10,Streteredsskolan,René Schweikart,Isak Bokesten,https://stats.innebandy.se/sasong/43/serie/36852/match/1438741
2024-03-15,19:30,Klubbhuset Damer Div. 2,Öckerö IBK D2,Landvetter IBK D2,Hedenskolans Idrottshall,Mattias Strid,Roger Zahnér,https://stats.innebandy.se/sasong/43/serie/35124/match/1373218
2024-03-15,20:00,Klubbhuset Damer Div. 3,Eken IBK D3,Landvetter IBK D3,Ekenhallen 1,Senad Olevic,Jesper Björklund Greter,https://stats.innebandy.se/sasong/43/serie/35125/match/1413014
2024-03-15,19:30,Klubbhuset Herrar Div. 3,Lindome IBK H3,Stenungsunds IBK H3,Almåshallen A,Jesper Wångblad,Almir Mehmedagic,https://stats.innebandy.se/sasong/43/serie/35118/match/1372869
2024-03-15,19:00,Klubbhuset Herrar Div. 5,Nödinge IBK H5,FBC Lerum Utveckling H5,Bohushallen,Linus Backlund,Henrik Nordström,https://stats.innebandy.se/sasong/43/serie/35120/match/1373002
2024-03-15,18:30,Pantamera Flick Mörkröd A Vår,Lindome IBK DJ,Onsala IBK DamJunior,Streteredsskolan,Tommy Runhammar,Selma Hadziselimovic,https://stats.innebandy.se/sasong/43/serie/36835/match/1438946
2024-03-15,19:30,Pantamera Flick Mörkröd C Vår,Dingle AIK DJ,Lindås IBK F08,Munkedals Idrottshall,Martin Andersson,Mathias Johansson,https://stats.innebandy.se/sasong/43/serie/36837/match/1439077
2024-03-15,20:00,Pantamera Flick Mörkröd C Vår,FBC Lerum Akademi,IBF Älvstranden F08 Svart,Rydsbergshallen,Henry Tames,Per Sundvall,https://stats.innebandy.se/sasong/43/serie/36837/match/1439063
2024-03-15,18:30,Pantamera Flick Röd A Vår,Eken IBK F09/10,Floda IBK / FBC Partille F08/09,Ekenhallen 1,Senad Olevic,Jesper Björklund Greter,https://stats.innebandy.se/sasong/43/serie/36838/match/1439318
2024-03-15,18:15,Pantamera Flick Röd B Vår,Lindås IBK F10 Blå,Kärra IBK F10/11 Röd,Askims Sporthall,Karl Dahlsjö,Emrik Appelgren,https://stats.innebandy.se/sasong/43/serie/36840/match/1438328
2024-03-15,18:45,Pantamera Pojk Mörkröd B Vår,FBC Partille HJ,IBK Kungälv U16,Qvisthallen,Felix Broström,Goran Kuduzovic,https://stats.innebandy.se/sasong/43/serie/36855/match/1439136
2024-03-15,19:20,Pantamera Pojk Mörkröd B Vår,Floda IBK HJ Svart,Stenungsunds IBK HJ,Nova Floda Sportcenter A-hall,Sebastian Ågren,Semir Aganspahic,https://stats.innebandy.se/sasong/43/serie/36855/match/1439126
2024-03-15,18:30,Pantamera Pojkar Röd B Vår,Lindås IBK P08 Svart,IBK Göteborg P08/09 Rosa,Lindås Waves Arena,René Schweikart,Tim Berger,https://stats.innebandy.se/sasong/43/serie/36844/match/1438506
2024-03-15,20:00,Pantamera Pojkar Röd D Vår,Stenungsunds IBK U15 Svart,IBK Bergum Svart (07-09),Kyrkenorumskolans Idrottshall,Alexander Rydqvist,Patrich Hellfärdsson,https://stats.innebandy.se/sasong/43/serie/36846/match/1438567
2024-03-15,19:30,Pantamera Pojkar Röd E Vår,IBF Älvstranden P08/P09 Svart,Floda IBK P09 Vit,Santoshallen,Jasmin Dzanic,Amel Kosovac,https://stats.innebandy.se/sasong/43/serie/36847/match/1438596
2024-03-16,21:40,SSL - Svenska Superligan Herr,Pixbo IBK,AIK IBF,Wallenstam Arena A,Glenn Boström,Håkan Söderman,https://stats.innebandy.se/sasong/43/serie/34677/match/1344649
2024-03-16,15:00,SSL - Svenska Superligan Dam,Malmö FBC,Pixbo IBK,Baltiska Hallen A,Josefine Hedelind,Joakim Mattsson,https://stats.innebandy.se/sasong/43/serie/34685/match/1344828
2024-03-16,14:00,Klubbhuset Damer Div. 2,IBK Göteborg/IBK Bergum D2,Dingle AIK D2,Torpahallen,Mats Sällberg,Joakim Jögi,https://stats.innebandy.se/sasong/43/serie/35124/match/1373216
2024-03-16,12:30,Klubbhuset Damer Div. 3,Hindås IBK D3,Mölndals IBF D3,Hindås Idrottshall,Semir Aganspahic,Sebastian Ågren,https://stats.innebandy.se/sasong/43/serie/35125/match/1413016
2024-03-16,15:00,Klubbhuset Herrar Div. 3,Myggenäs IBK H3,Eken IBK H3,Häggvallsskolan,Christian Svärdström,Marcus Orrhult,https://stats.innebandy.se/sasong/43/serie/35118/match/1372870
