Datum,Tid,Serie,Hemmalag,Bortalag,Arena,Domare1,Domare2,url
2025-02-19,20:10,Pantamera Flickor Mörkröd C VÅR,IBF Älvstranden DJ,Wårgårda IBK F10/11 GBG,Santoshallen,Yao-Zu Galby,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/39796/match/1558403
2025-02-20,18:10,Pantamera Flickor Mörkröd A VÅR,Pixbo IBF F09 Vit,FBC Lerum DJ,Wallenstam Arena C,Sebastian Ågren,Kristoffer Lind,https://stats.innebandy.se/sasong/43/serie/39794/match/1558343
2025-02-21,19:00,SSL - Svenska Superligan Herrar,Pixbo IBK,Jönköpings IK,Wallenstam Arena A,Peter Novakovic,Jakob Westerlund,https://stats.innebandy.se/sasong/43/serie/37998/match/1453622
2025-02-21,19:30,Klubbhuset Damer Div. 2,Öckerö IBK D2,Dingle AIK D2,Hedenskolans Idrottshall,Thomas Johansson,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/38226/match/1477678
2025-02-21,19:30,Klubbhuset Damer Div. 3,Mölndals IBF D3,Fristads GoIF / Sandared IBS Dam U,Aktiviteten A-Hall,Senad Olevic,Roger Zahnér,https://stats.innebandy.se/sasong/43/serie/38227/match/1475677
2025-02-21,19:00,Klubbhuset Herrar Div. 2,Almås IBF H2,Herrestads AIF H2,Almåshallen A,Jesper Björklund Greter,Sebastian Kiejs,https://stats.innebandy.se/sasong/43/serie/38219/match/1476767
2025-02-21,20:15,Klubbhuset Herrar Div. 2,Kärra IBK H2,Mölndals IBF H2,Kärra Sporthall,Adnan Tongur,Hajrudin Begic,https://stats.innebandy.se/sasong/43/serie/38219/match/1476763
2025-02-21,19:15,Klubbhuset Herrar Div. 3,Eken IBK H3,Burås IK H3,Ekenhallen 1,Mattias Strid,Adnan Mehmedagic,https://stats.innebandy.se/sasong/43/serie/38220/match/1476896
2025-02-21,19:30,Klubbhuset Herrar Div. 3,Dingle AIK H3,FBC Partille H3,Munkedals Idrottshall,Marcus Orrhult,Christian Svärdström,https://stats.innebandy.se/sasong/43/serie/38220/match/1476894
2025-02-21,19:10,Klubbhuset Herrar Div. 6,IBF Älvstranden H6,Myggenäs IBK H6,Santoshallen,Daniel Liepins,Per Sundvall,https://stats.innebandy.se/sasong/43/serie/38223/match/1527635
2025-02-21,20:30,Klubbhuset Herrar Div. 6,IBF Backadalen H6,Floda IBK H6,Tuve Sporthall,Jakob Lundberg,Sebastian Ågren,https://stats.innebandy.se/sasong/43/serie/38223/match/1527593
2025-02-21,20:00,Juniorallsvenskan G DJ18,IBK Lockerud Mariestad,Pinntorp IBF,"ICA-kvantum hallen, Mariestad",Henrik Sjöberg,Per Johansson,https://stats.innebandy.se/sasong/43/serie/38754/match/1485296
2025-02-21,20:30,Juniorallsvenskan G DJ18,Lindås IBF,Ale IBF,Lindås Waves Arena,Henrik Nordström,Linus Backlund,https://stats.innebandy.se/sasong/43/serie/38754/match/1485297
2025-02-21,19:30,Juniorallsvenskan H HJ18,Fritsla IF,IBK Göteborg,"Kungabergshallen, Fritsla",Martin Söderström,Daniel Envall,https://stats.innebandy.se/sasong/43/serie/38706/match/1483914
2025-02-21,20:00,Juniorallsvenskan H HJ18,FBC Lerum Utveckling,IBK Kungälv,Rydsbergshallen,Måns Bartilson,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/38706/match/1483913
2025-02-21,18:15,Juniorallsvenskan I HJ18,Lindås IBF,Warberg IBF,Lindås Waves Arena,Henrik Nordström,Linus Backlund,https://stats.innebandy.se/sasong/43/serie/38708/match/1484009
2025-02-21,19:30,Juniorallsvenskan I HJ18,Varla IBK,Frölunda IBK,Skårbyhallen,Albin Persson,Jonas Olsson,https://stats.innebandy.se/sasong/43/serie/38708/match/1484007
2025-02-21,18:30,Klubbhuset Blå Pojkar 2A,FBC Partille P 15 Vallhamra Blå,Lindås IBK P14 Blå,Qvisthallen,Anton Stenberg,William Lindroos,https://stats.innebandy.se/sasong/43/serie/39807/match/1555274
2025-02-21,17:20,Pantamera Pojkar Röd A VÅR,FBC Partille P09 Röd,Floda IBK P09 Svart,Qvisthallen,Alexander T Forsberg,Ian S Blomqvist,https://stats.innebandy.se/sasong/43/serie/39777/match/1558134
2025-02-21,19:30,Pantamera Pojkar Röd B VÅR,IBK Kungälv P10 Svart,Landvetter IBK P10 Vit,Kastellegårdshallen,Mustafa Kalajdzisalihovic,Axel Aremyr,https://stats.innebandy.se/sasong/43/serie/39778/match/1558104
2025-02-22,13:30,Klubbhuset Damer Div. 2,FBC Vinga D2,IBK Göteborg D2,Frölunda Kulturhus,Aldin Hadziselmovic,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/38226/match/1477680
2025-02-22,14:30,Klubbhuset Damer Div. 2,Ale IBF D2,IBK Kungälv D2,Ale Kulturrum,Johan Ronge,Henrik Nordström,https://stats.innebandy.se/sasong/43/serie/38226/match/1477679
2025-02-22,16:30,Klubbhuset Damer Div. 2,Pinntorp IBF D2,Lindås IBF D2,Pinntorps Idrottshall,Jesper Björklund Greter,Thomas Andersson,https://stats.innebandy.se/sasong/43/serie/38226/match/1477676
2025-02-22,13:00,Klubbhuset Damer Div. 3,Hindås IBK D3,IBK Älvstranden D3,Hindås Idrottshall,Håkan Krafft,Pierre Eberhard Berg,https://stats.innebandy.se/sasong/43/serie/38227/match/1475765
2025-02-22,15:00,Klubbhuset Damer Div. 3,Eken IBK D3,Pixbo IBF D3,Ekenhallen 1,Emir Rajabi,Goran Kuduzovic,https://stats.innebandy.se/sasong/43/serie/38227/match/1475769
2025-02-22,13:00,Klubbhuset Herrar Div. 2,Surte IS IBK H2,Frölunda IBK H2,Bohushallen,Adam Jällfält,Thomas Johansson,https://stats.innebandy.se/sasong/43/serie/38219/match/1476764
2025-02-22,14:00,Klubbhuset Herrar Div. 2,IBF Älvstranden H2,FBC Lerum Utveckling H2,Santoshallen,Adnan Tongur,Hajrudin Begic,https://stats.innebandy.se/sasong/43/serie/38219/match/1476765
2025-02-22,14:30,Klubbhuset Herrar Div. 2,Landvetter IBK H2,IK Zenith H2,Pinntorps Idrottshall,Jesper Björklund Greter,Thomas Andersson,https://stats.innebandy.se/sasong/43/serie/38219/match/1476762
2025-02-22,16:00,Klubbhuset Herrar Div. 2,FBC Vinga H2,IBK Göteborg H2,Frölunda Kulturhus,Aldin Hadziselmovic,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/38219/match/1476766
2025-02-22,13:00,Klubbhuset Herrar Div. 3,Pixbo IBF H3,Korsvägen BBK H3,Wallenstam Arena A,Mats Sällberg,Felix Bark Peterson,https://stats.innebandy.se/sasong/43/serie/38220/match/1476899
2025-02-22,15:30,Klubbhuset Herrar Div. 3,Myggenäs IBK H3,Lindås IBF H3,Häggvallsskolan,Hampus Räffling,Magnus Fredriksson,https://stats.innebandy.se/sasong/43/serie/38220/match/1476897
2025-02-22,14:30,Klubbhuset Herrar Div. 4,IBK Göteborg H4,Pixbo IBF H4,Torpahallen,Marcus Orrhult,Roger Zahnér,https://stats.innebandy.se/sasong/43/serie/38221/match/1477072
2025-02-22,17:30,Klubbhuset Herrar Div. 5,Surte IS IBK H5,KFKD H5,Bohushallen,Håkan Krafft,Pierre Eberhard Berg,https://stats.innebandy.se/sasong/43/serie/38222/match/1477248
2025-02-22,17:10,Klubbhuset Herrar Div. 6,Floda IBK H6,Landvetter IBK H6 1,Nova Floda Sportcenter A-hall,Alexander Rydqvist,Per Sundvall,https://stats.innebandy.se/sasong/43/serie/38223/match/1527638
2025-02-22,17:45,Klubbhuset Herrar Div. 6,Myggenäs IBK H6,Eken IBK H6,Häggvallsskolan,Semir Aganspahic,Martin Andersson,https://stats.innebandy.se/sasong/43/serie/38223/match/1527627
2025-02-22,14:00,Allsvenskan Damer Södra,Lindome IBK,Huddinge IBS,Almåshallen A,Richard Claesson,Adam Kruse,https://stats.innebandy.se/sasong/43/serie/37995/match/1454433
2025-02-22,14:30,Allsvenskan Damer Södra,FBC Partille,Landvetter IBK,Partillebohallen,Roger Nilsson,Martin Johansson,https://stats.innebandy.se/sasong/43/serie/37995/match/1454431
2025-02-22,17:00,Allsvenskan Herrar,FBC Lerum,Hovslätts IK,Lerum Arena A,Andreas Holm,Jesper Rygert,https://stats.innebandy.se/sasong/43/serie/37996/match/1453138
2025-02-22,15:00,Damer Div. 1 region,FBC Engelholm,IBK Lund,Kungsgårdshallen,Marcus Ingolf,Henrik Gilliusson,https://stats.innebandy.se/sasong/43/serie/38741/match/1504083
2025-02-22,15:10,Damer Div. 1 region,IK Zenith,Kustens IF,Björlanda Idrottshall,Linus Backlund,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/38741/match/1504082
2025-02-22,16:30,Damer Div. 1 region,Lindås IBK,Höllvikens IBF,Lindås Waves Arena,Adnan Mehmedagic,Mattias Strid,https://stats.innebandy.se/sasong/43/serie/38741/match/1504084
2025-02-22,17:00,Damer Div. 1 region,IBF Backadalen,Åstorp/Kvidinge IBS,Tuve Sporthall,Christian Svärdström,Marcus Orrhult,https://stats.innebandy.se/sasong/43/serie/38741/match/1504086
2025-02-22,12:00,Division 1 Herrar Västra Götaland,IBF Backadalen,FBC Partille,Lundbyskolans sporthall A-hall,Gabriel Adolfsson,Christian Jensen,https://stats.innebandy.se/sasong/43/serie/38003/match/1453902
2025-02-22,14:00,Division 1 Herrar Västra Götaland,Lindås IBK,IBK Lidköping,Lindås Waves Arena,Marcus Larsson,Oscar Skogsberg,https://stats.innebandy.se/sasong/43/serie/38003/match/1453897
2025-02-22,14:30,Division 1 Herrar Västra Götaland,Gränna AIS,Lindome IBK,Ribbahallen A-hall,Håkan Söderman,David Björketun,https://stats.innebandy.se/sasong/43/serie/38003/match/1453901
2025-02-22,15:00,Division 1 Herrar Västra Götaland,Floda IBK,Pixbo IBF,Nova Floda Sportcenter A-hall,Albert Enlund,Sebastian Kiejs,https://stats.innebandy.se/sasong/43/serie/38003/match/1453899
2025-02-22,16:30,Juniorallsvenskan H DJ18,Lindome IBK,Warberg IBF,Almåshallen A,Adam Jällfält,Thomas Johansson,https://stats.innebandy.se/sasong/43/serie/38755/match/1485385
2025-02-22,14:20,Klubbhuset Blå Flickor 1 A-B VÅR,FBC Lerum Utveckling F13 Vit,Lindome IBK F13 Lila,Hjällsnäshallen B-hallen,Gustav Brogren,Agnes Broberg,https://stats.innebandy.se/sasong/43/serie/39814/match/1555071
2025-02-22,15:20,Klubbhuset Blå Flickor 1 B-C VÅR,FBC Lerum Utveckling F13 Röd,Lindås IBK F13,Hjällsnäshallen B-hallen,Gustav Brogren,Agnes Broberg,https://stats.innebandy.se/sasong/43/serie/39815/match/1555039
2025-02-22,13:00,Klubbhuset Blå Flickor 2 B-C VÅR,Lindome IBK F14/15 Lila,Floda IBK F13/14 Svart,Almåshallen B,Clara Selstam,Siri Ekman,https://stats.innebandy.se/sasong/43/serie/39817/match/1554958
2025-02-22,13:00,Klubbhuset Blå Flickor 3 A-B VÅR,Floda IBK F15 Vit,FBC Partille FP 15 Partille Grön,Nova Floda Sportcenter A-hall,Noa Ånskog,Sebastian Janarp,https://stats.innebandy.se/sasong/43/serie/39818/match/1554826
2025-02-22,12:00,Klubbhuset Blå Pojkar 1A,FBC Partille P 13 Blå,Lindås IBK P13 Svart,Qvisthallen,Samina Omar,Astrid Rydén,https://stats.innebandy.se/sasong/43/serie/39804/match/1555106
2025-02-22,15:15,Klubbhuset Blå Pojkar 1A,Hindås IBK P13 Svart,Mölndals IBF P13 Vit,Hindås Idrottshall,Clara Bergström,Vilmer Olausson,https://stats.innebandy.se/sasong/43/serie/39804/match/1555109
2025-02-22,15:45,Klubbhuset Blå Pojkar 2A,Lindås IBK P14 Gul,FBC Partille P 15 Vallhamra Blå,Askims Sporthall,Melker Norin,,https://stats.innebandy.se/sasong/43/serie/39807/match/1555279
2025-02-22,12:45,Klubbhuset Blå Pojkar 2B,IBK Kungälv P14 Vit,Floda IBK P14 Vit,Kastellegårdshallen,,,https://stats.innebandy.se/sasong/43/serie/39808/match/1555353
2025-02-22,18:00,Klubbhuset Blå Pojkar 2C,FBC Lerum Utveckling P14 Vit,FBC Vinga P14 Orange,Rydsbergshallen,Linnea Olofsson,Elsa Broberg,https://stats.innebandy.se/sasong/43/serie/39809/match/1555443
2025-02-22,16:45,Klubbhuset Blå Pojkar 3A,Lindås IBK P15 Svart,IBK Kungälv P15 Blå,Askims Sporthall,Melker Norin,,https://stats.innebandy.se/sasong/43/serie/39810/match/1555715
2025-02-22,17:10,Klubbhuset Blå Pojkar 3A,IK Zenith P15 Svart,Lindås IBK P15 Vit,Björlanda Idrottshall,Alfred Roth,Teodor Ringhage,https://stats.innebandy.se/sasong/43/serie/39810/match/1555712
2025-02-22,10:30,Klubbhuset Blå Pojkar 3B,Pixbo IBK P15 Röd,Ale IBF P15 1,Wallenstam Arena B,Kajsa Skanselid,Alice Widbro,https://stats.innebandy.se/sasong/43/serie/39811/match/1558172
2025-02-22,12:00,Klubbhuset Blå Pojkar 3B,IBF Backadalen P15 Röd,IBF Backadalen P15 Svart,Tuve Sporthall,Vidar Hagberg,Jacob Ekbom,https://stats.innebandy.se/sasong/43/serie/39811/match/1558174
2025-02-22,13:30,Klubbhuset Blå Pojkar 3B,Öckerö IBK P15,Lindome IBK P15,Hedenskolans Idrottshall,Philip Tindvall,Penny Olovson,https://stats.innebandy.se/sasong/43/serie/39811/match/1558176
2025-02-22,11:00,Klubbhuset Blå Pojkar 3C,FBC Partille FP 15 Partille Blå,IK Zenith P15 Vit,Qvisthallen,Astrid Rydén,Samina Omar,https://stats.innebandy.se/sasong/43/serie/39812/match/1555899
2025-02-22,11:30,Klubbhuset Blå Pojkar 3C,FBC Vinga P15/16 Blå,Guldhedens IK P15,Hall Of Flame,Rasmus Karlsson,Noa Wallerbert,https://stats.innebandy.se/sasong/43/serie/39812/match/1555902
2025-02-22,14:15,Klubbhuset Blå Pojkar 3C,FBC Vinga P15/16 Orange,Lindås IBK P15 Turkos,Hall Of Flame,Rasmus Karlsson,Noa Wallerbert,https://stats.innebandy.se/sasong/43/serie/39812/match/1555897
2025-02-22,18:30,Klubbhuset Damer Veteraner,Landvetter IBK / Utbynäs SK DV,Pixbo IBF DV,Pinntorps Idrottshall,Jasmin Dzanic,Mustafa Kalajdzisalihovic,https://stats.innebandy.se/sasong/43/serie/38228/match/1491442
2025-02-22,19:30,Pantamera Flick Röd A VÅR,Lindås IBK F10/11 Svart,Pinntorp IBF F09-10,Lindås Waves Arena,Adnan Mehmedagic,Mattias Strid,https://stats.innebandy.se/sasong/43/serie/39797/match/1557496
2025-02-22,10:50,Pantamera Flick Röd B VÅR,Pinntorp IBF F11 Vit,Lindome IBK F10/11,Pinntorps Idrottshall,Mohammad Mahmud,Alexander Rydqvist,https://stats.innebandy.se/sasong/43/serie/39798/match/1557519
2025-02-22,14:00,Pantamera Flick Röd B VÅR,IBK Kungälv DJ Utveckling,IBF Älvstranden F09/10/11 Svart,Munkegärdehallen,Emmy Birgersson,Linus Bolmstedt,https://stats.innebandy.se/sasong/43/serie/39798/match/1557521
2025-02-22,16:30,Pantamera Flick Röd B VÅR,Pixbo IBF F11 Vit,Kärra IBK F09/10,Wallenstam Arena A,Felix Broström,Selma Hadziselimovic,https://stats.innebandy.se/sasong/43/serie/39798/match/1557520
2025-02-22,12:30,Pantamera Flick Röd D VÅR FD,Pinntorp IBF F12,IBF Backadalen F11/12 Röd,Pinntorps Idrottshall,Tindra Bäckvall,Tuva Aebischer Skogbäck,https://stats.innebandy.se/sasong/43/serie/39800/match/1557459
2025-02-22,16:30,Pantamera Flick Röd D VÅR FD,Öckerö IBK F10-13,FBC Partille F09/11 Svart,Hedenskolans Idrottshall,Alexander T Forsberg,Ian S Blomqvist,https://stats.innebandy.se/sasong/43/serie/39800/match/1557452
2025-02-22,19:15,Pantamera Flick Röd D VÅR FD,FBC Lerum Utveckling F10/11 Svart,Kärra IBK F11/12 Svart,Rydsbergshallen,Noah Mellby,Alexander Miriandis,https://stats.innebandy.se/sasong/43/serie/39800/match/1557454
2025-02-22,16:40,Pantamera Flick Röd E VÅR FD,Ale IBF F10/11,IBK Göteborg /Guldhedens IK F09-11,Ale Kulturrum,Agnes Boge,Anna-Klara Gidlöf,https://stats.innebandy.se/sasong/43/serie/39801/match/1557597
2025-02-22,13:20,Pantamera Flick Röd G VÅR FD,Eken IBK F11/12/13 Lila,Lindome IBK F12,Ekenhallen 1,Melker Kjellberg,Noel Hylén,https://stats.innebandy.se/sasong/43/serie/39803/match/1557673
2025-02-22,17:50,Pantamera Flick Röd G VÅR FD,Ale IBF F12/13 Vit,IBK Göteborg F12-13 Röd,Ale Kulturrum,Agnes Boge,Anna-Klara Gidlöf,https://stats.innebandy.se/sasong/43/serie/39803/match/1557672
2025-02-22,14:30,Pantamera Flickor Mörkröd A VÅR,Pixbo IBF F09 Vit,IBK Vänersborg DJ,Wallenstam Arena B,Gökhan Atay,Dante Lindskog,https://stats.innebandy.se/sasong/43/serie/39794/match/1558340
2025-02-22,09:50,Pantamera Flickor Mörkröd C VÅR,Ale IBF F08/09,Kärra IBK DJ,Ale Kulturrum,Mustafa Kalajdzisalihovic,Mustafa Er,https://stats.innebandy.se/sasong/43/serie/39796/match/1558404
2025-02-22,10:00,Pantamera Pojkar Röd A VÅR,Pixbo IBF P09/10,FBC Partille P09 Röd,Wallenstam Arena A,Felix Broström,Jesper Odeholm,https://stats.innebandy.se/sasong/43/serie/39777/match/1558137
2025-02-22,19:30,Pantamera Pojkar Röd A VÅR,Floda IBK P09 Svart,Kärra IBK P09/10,Nova Floda Sportcenter A-hall,Alexander Rydqvist,Per Sundvall,https://stats.innebandy.se/sasong/43/serie/39777/match/1558132
2025-02-22,10:00,Pantamera Pojkar Röd B VÅR,Stenungsunds IBK PJ,IBK Kungälv P10 Svart,Stenungsund Arena,Mohsen Gholami,Ali Alizada,https://stats.innebandy.se/sasong/43/serie/39778/match/1558107
2025-02-22,13:15,Pantamera Pojkar Röd B VÅR,IBF Backadalen / IBF Älvstranden P08/09,Pixbo IBF P10 Röd,Tuve Sporthall,Ian S Blomqvist,Alexander T Forsberg,https://stats.innebandy.se/sasong/43/serie/39778/match/1558109
2025-02-22,13:30,Pantamera Pojkar Röd C VÅR,Herrestads AIF P09/10,Frölunda IBK P08/09,Rampen Sporthall (Källdalsskolan),Martin Andersson,Adem Can,https://stats.innebandy.se/sasong/43/serie/39779/match/1558064
2025-02-22,11:00,Pantamera Pojkar Röd D VÅR,Surte IS IBK P10/11,Landvetter IBK P10 Svart,Bohushallen,Jasmin Dzanic,Amel Kosovac,https://stats.innebandy.se/sasong/43/serie/39780/match/1558024
2025-02-22,09:00,Pantamera Pojkar Röd E VÅR,Lindome IBK PU15 Vit,Ale IBF P09 Blå,Almåshallen A,Albin Wennersten,Axel Aremyr,https://stats.innebandy.se/sasong/43/serie/39781/match/1557978
2025-02-22,15:30,Pantamera Pojkar Röd E VÅR,IBK Kungälv P11 Svart,Pixbo IBF P11 Röd,Munkegärdehallen,Emmy Birgersson,Linus Bolmstedt,https://stats.innebandy.se/sasong/43/serie/39781/match/1557977
2025-02-22,16:00,Pantamera Pojkar Röd F VÅR,IBK Elfhög P11 - GBG,Mölndals IBF P10 Röd,"Entréhallen, Trollhättan",,,https://stats.innebandy.se/sasong/43/serie/39782/match/1557929
2025-02-22,16:30,Pantamera Pojkar Röd G VÅR,IBF Älvstranden P10,Ale IBF P11,Santoshallen,Adnan Tongur,Hajrudin Begic,https://stats.innebandy.se/sasong/43/serie/39783/match/1557890
2025-02-22,10:30,Pantamera Pojkar Röd H VÅR FD,Lindome IBK P11 Lila,FBC Partille P12 Röd,Almåshallen A,Albin Wennersten,Axel Aremyr,https://stats.innebandy.se/sasong/43/serie/39784/match/1557843
2025-02-22,11:45,Pantamera Pojkar Röd H VÅR FD,Frölunda IBK P10-12,IK Zenith P11/12,Torshallen,Joel Rudanko,Jonathan Pettersson,https://stats.innebandy.se/sasong/43/serie/39784/match/1557845
2025-02-22,11:50,Pantamera Pojkar Röd H VÅR FD,Pixbo IBF P11/12 Grå,IBK Kungälv P12 Blå,Wallenstam Arena B,Alejandra Feng,Liza Berglund,https://stats.innebandy.se/sasong/43/serie/39784/match/1557846
2025-02-22,12:00,Pantamera Pojkar Röd H VÅR FD,Herrestads AIF P11/12,Öckerö IBK P11,Rampen Sporthall (Källdalsskolan),Martin Andersson,Adem Can,https://stats.innebandy.se/sasong/43/serie/39784/match/1557838
2025-02-22,13:00,Pantamera Pojkar Röd J VÅR FD,Pixbo IBF P12 Vit,Floda IBK P11/12 Röd,Wallenstam Arena B,Alejandra Feng,Liza Berglund,https://stats.innebandy.se/sasong/43/serie/39786/match/1557755
2025-02-22,13:10,Pantamera Pojkar Röd J VÅR FD,FBC Partille P11 Vit,Mölndals IBF P12/13 Svart,Qvisthallen,Emil Häggsten,Malte Bartilson,https://stats.innebandy.se/sasong/43/serie/39786/match/1557753
2025-02-22,16:00,Pantamera Pojkar Röd J VÅR FD,FBC Lerum Utveckling P12 Röd,Stenungsunds IBK P12,Rydsbergshallen,Måns Eliason,Alexander Miriandis,https://stats.innebandy.se/sasong/43/serie/39786/match/1557756
2025-02-22,14:30,Pantamera Pojkar Röd K VÅR FD,IBF Backadalen P12,Utbynäs SK P 11/12,Tuve Sporthall,Helin Beyza Altuntas,Wilma Björk,https://stats.innebandy.se/sasong/43/serie/39787/match/1557688
2025-02-22,14:30,Pantamera Pojkar Röd K VÅR FD,IBK Bergum P12/13,Landvetter IBK P12/13,Bergumsskolan,Felicia Lundgren Narváez,Leo Malm,https://stats.innebandy.se/sasong/43/serie/39787/match/1557708
2025-02-22,09:10,Träningsmatcher flickor,IBF Älvstranden F14/15,Utbynäs SK F14/15,Santoshallen,Moa Dahlqvist,Ebba Engström,https://stats.innebandy.se/sasong/43/serie/38816/match/1563830
2025-02-22,10:00,Träningsmatcher flickor,IBF Älvstranden F14/15,Utbynäs SK F14/15,Santoshallen,Moa Dahlqvist,Ebba Engström,https://stats.innebandy.se/sasong/43/serie/38816/match/1563833
2025-02-23,20:32,SSL - Svenska Superligan Damer,Endre IF,Pixbo IBK,ICA Maxi Arena,Philip Aronsson-Elffors,Josefine Hedelind,https://stats.innebandy.se/sasong/43/serie/37999/match/1453296
2025-02-23,12:30,Klubbhuset Damer Div. 2,Guldhedens IK D2,Mölndals IBF D2,Valhalla A-hall,Jonny Gaardén,Magnus Fredriksson,https://stats.innebandy.se/sasong/43/serie/38226/match/1477677
2025-02-23,15:00,Klubbhuset Damer Div. 2,Almås IBF D2,Floda IBK D2,Almåshallen A,Marcus Orrhult,Christian Svärdström,https://stats.innebandy.se/sasong/43/serie/38226/match/1477681
2025-02-23,11:00,Klubbhuset Damer Div. 3,Ale IBF D3,Pinntorp IBF D3,Ale Kulturrum,Semir Aganspahic,Tage Sandquist,https://stats.innebandy.se/sasong/43/serie/38227/match/1475743
2025-02-23,12:00,Klubbhuset Damer Div. 3,Fristads GoIF / Sandared IBS Dam U,Mölndals IBF D3,Nya Fristadshallen,Aron Ryberg,Daniel Dimitrovski,https://stats.innebandy.se/sasong/43/serie/38227/match/1475768
2025-02-23,15:00,Klubbhuset Damer Div. 3,Burås IK D3,Stenungsunds IBK D3,Lundenhallen,Tommy Runhammar,Kian Keinia,https://stats.innebandy.se/sasong/43/serie/38227/match/1475770
2025-02-23,15:20,Klubbhuset Herrar Div. 3,Floda IBK H3,Stenungsunds IBK H3,Nova Floda Sportcenter A-hall,Mattias Strid,Adnan Mehmedagic,https://stats.innebandy.se/sasong/43/serie/38220/match/1476895
2025-02-23,12:30,Klubbhuset Herrar Div. 4,Sörgårdens IBF H4,Pinntorp IBF H4,Lundenhallen,Tommy Runhammar,Kian Keinia,https://stats.innebandy.se/sasong/43/serie/38221/match/1477074
2025-02-23,13:45,Klubbhuset Herrar Div. 4,Stenungsunds IBK H4,Mölndals IBF H4,Hallernaskolans Idrottshall,Mats Sällberg,Pierre Eberhard Berg,https://stats.innebandy.se/sasong/43/serie/38221/match/1477071
2025-02-23,14:00,Klubbhuset Herrar Div. 4,IBK Bergum H4,Öckerö IBK H4,Bergumsskolan,Torbjörn Zahner,Roger Zahnér,https://stats.innebandy.se/sasong/43/serie/38221/match/1477075
2025-02-23,14:00,Klubbhuset Herrar Div. 4,Utbynäs SK H4,IBK Kungälv H4,Kviberg Arena B,Goran Kuduzovic,Thomas Johansson,https://stats.innebandy.se/sasong/43/serie/38221/match/1477076
2025-02-23,16:30,Klubbhuset Herrar Div. 5,Utbynäs SK H5,Frölunda IBK H5,Kviberg Arena B,Selma Hadziselimovic,Thomas Johansson,https://stats.innebandy.se/sasong/43/serie/38222/match/1477250
2025-02-23,18:00,Klubbhuset Herrar Div. 5,Kärra IBK H5,Lindome IBK H5,Kärra Sporthall,Håkan Krafft,Pierre Eberhard Berg,https://stats.innebandy.se/sasong/43/serie/38222/match/1477253
2025-02-23,19:00,Klubbhuset Herrar Div. 5,Överby IBK H5,Orust IBK H5,Nordby Supermarkethallen A-hallen,Henrik Nordström,Kristoffer Lind,https://stats.innebandy.se/sasong/43/serie/38222/match/1477251
2025-02-23,11:00,Klubbhuset Herrar Div. 6,Lindome IBK H6,Landvetter IBK H6 2,Almåshallen A,Adam Jällfält,Daniel Liepins,https://stats.innebandy.se/sasong/43/serie/38223/match/1527636
2025-02-23,14:00,Klubbhuset Herrar Div. 6,IBK Kungälv H6/HV,IBF Backadalen H6,Kastellegårdshallen,,,https://stats.innebandy.se/sasong/43/serie/38223/match/1527637
2025-02-23,15:15,Klubbhuset Herrar Div. 6,FBC Vinga H6,IBK Bergum H6,Hall Of Flame,Kristoffer Lind,Sebastian Ågren,https://stats.innebandy.se/sasong/43/serie/38223/match/1527639
2025-02-23,13:20,Damer Div. 1 region,Pixbo IBF,FBC Lerum,Wallenstam Arena A,Jesper Björklund Greter,Sebastian Kiejs,https://stats.innebandy.se/sasong/43/serie/38741/match/1504085
2025-02-23,16:00,Damer Div. 1 region,Onsala IBK,Warberg IBF,Presse Idrottshall,Christoffer Söderström,Marcus Yngvesson,https://stats.innebandy.se/sasong/43/serie/38741/match/1504087
2025-02-23,16:00,Division 1 Herrar Västra Götaland,IBK Kungälv,Fristads GoIF,Mimershus A-hallen,Albert Enlund,Oskar Lööke,https://stats.innebandy.se/sasong/43/serie/38003/match/1453898
2025-02-23,16:45,Juniorallsvenskan G DJ18,FBC Partille/Floda IBK,Landvetter IBK,Partillebohallen,Adnan Tongur,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/38754/match/1485293
2025-02-23,13:00,Juniorallsvenskan H HJ18,Floda IBK,IBK Lidköping/Skara IBK,Nova Floda Sportcenter A-hall,Adnan Tongur,Hajrudin Begic,https://stats.innebandy.se/sasong/43/serie/38706/match/1483915
2025-02-23,16:00,Juniorallsvenskan I HJ18,Pixbo IBF,Åstorp/Kvidinge IBS,Wallenstam Arena A,Jesper Björklund Greter,Sebastian Kiejs,https://stats.innebandy.se/sasong/43/serie/38708/match/1484006
2025-02-23,12:50,Klubbhuset Blå Flickor 1 A-B VÅR,Pixbo IBK F13/14 Rödrävar,IBF Backadalen F13 Svart,Wallenstam Arena B,Amelie Wångblad,Nova Malmgren,https://stats.innebandy.se/sasong/43/serie/39814/match/1555069
2025-02-23,14:30,Klubbhuset Blå Flickor 1 B-C VÅR,Lindome IBK F13 Grön,Lindås IBK F13,Almåshallen B,Siri Ekman,Linnea Lindström,https://stats.innebandy.se/sasong/43/serie/39815/match/1555032
